10787,302
10787,572
10787,5486
10787,2
10787,259
10787,789
10787,314
10787,605
10787,246
10787,718
10788,6134
10788,5598
10788,9073
10788,5014
10788,5956
10788,6600
10788,9433
10788,9962
10788,2268
10788,7823
10789,535
10789,841
10789,278
10789,111
10789,1061
10789,1307
10789,1736
10789,1471
10789,2625
10789,1567
10790,2714
10790,2528
10790,1957
10790,5758
10790,3485
10790,3969
10790,417
10790,1860
10790,4006
10790,33
10791,344
10791,446
10791,174
10791,355
10791,331
10791,19
10791,2622
10791,872
10791,222
10791,647
10792,29
10792,35
10792,148
10792,163
10792,111
10792,138
10792,451
10792,347
10792,73
10792,532
10793,602
10793,388
10793,2312
10793,564
10793,140
10793,583
10793,214
10793,1352
10793,1048
10793,278
10794,6288
10794,278
10794,8136
10794,9339
10794,643
10794,961
10794,1452
10794,111
10794,8042
10794,8043
10795,278
10795,2334
10795,1785
10795,1735
10795,5577
10795,851
10795,1173
10795,8671
10795,7978
10795,8064
10796,4059
10796,1365
10796,885
10796,2831
10796,278
10796,1471
10796,1489
10796,857
10796,986
10796,1736
10797,142
10797,29
10797,60
10797,189
10797,439
10797,317
10797,239
10797,1461
10797,436
10797,550
10798,797
10798,578
10798,1468
10798,1347
10798,862
10798,372
10798,660
10798,904
10798,607
10798,1273
10799,16
10799,139
10799,55
10799,143
10799,105
10799,207
10799,200
10799,80
10799,215
10799,255
10800,68
10800,104
10800,11
10800,142
10800,90
10800,1352
10800,278
10800,0
10800,17
10800,205
10801,565
10801,261
10801,234
10801,458
10801,851
10801,317
10801,437
10801,284
10801,532
10801,2220
10802,5367
10802,1687
10802,1075
10802,565
10802,1027
10802,2036
10802,2771
10802,6380
10802,851
10802,4713
10803,4062
10803,449
10803,388
10803,3340
10803,2791
10803,1478
10803,564
10803,191
10803,2080
10803,2630
10804,7111
10804,6730
10804,7575
10804,7582
10804,8049
10804,4804
10804,4280
10804,3570
10804,432
10804,9490
10805,138
10805,142
10805,249
10805,189
10805,35
10805,163
10805,145
10805,11
10805,123
10805,34
10806,136
10806,1667
10806,1352
10806,3240
10806,462
10806,565
10806,1471
10806,2625
10806,140
10806,111
10807,1937
10807,1661
10807,2024
10807,372
10807,1257
10807,183
10807,79
10807,58
10807,101
10807,792
10808,6724
10808,196
10808,1272
10808,2886
10808,2305
10808,2613
10808,6291
10808,8644
10808,1085
10808,6047
10809,6961
10809,7047
10809,4695
10809,4824
10809,6280
10809,3975
10809,5421
10809,7454
10809,2036
10809,6380
10810,1646
10810,8262
10810,4759
10810,3537
10810,1932
10810,5989
10810,3250
10810,2032
10810,3223
10810,3287
10811,835
10811,145
10811,142
10811,284
10811,312
10811,436
10811,358
10811,189
10811,317
10811,290
10812,458
10812,3460
10812,140
10812,2248
10812,851
10812,532
10812,1498
10812,2057
10812,565
10812,1432
10813,290
10813,145
10813,15
10813,1194
10813,835
10813,3646
10813,1454
10813,5460
10813,358
10813,139
10814,11
10814,68
10814,140
10814,104
10814,214
10814,29
10814,47
10814,143
10814,238
10814,239
10815,6618
10815,8481
10815,3764
10815,4133
10815,9652
10815,510
10815,921
10815,5618
10815,196
10815,4932
10816,581
10816,79
10816,3
10816,84
10816,0
10816,13
10816,58
10816,113
10816,3195
10816,3881
10817,5662
10817,4872
10817,3480
10817,9207
10817,1197
10817,6490
10817,7198
10817,278
10817,1173
10817,6240
10818,143
10818,29
10818,207
10818,105
10818,127
10818,30
10818,189
10818,19
10818,16
10818,39
10819,1220
10819,1878
10819,6359
10819,2377
10819,464
10819,2588
10819,2703
10819,1071
10819,7664
10819,7677
10820,111
10820,565
10820,1793
10820,60
10820,142
10820,977
10820,458
10820,9421
10820,5921
10820,2306
10821,140
10821,214
10821,564
10821,6537
10821,561
10821,583
10821,462
10821,4062
10821,4005
10821,1727
10822,6244
10822,851
10822,1523
10822,1785
10822,1538
10822,1027
10822,6658
10822,5577
10822,60
10822,2036
10823,327
10823,1214
10823,330
10823,63
10823,1717
10823,614
10823,285
10823,442
10823,2053
10823,2269
10824,266
10824,317
10824,3011
10824,143
10824,312
10824,436
10824,111
10824,234
10824,261
10824,332
10825,7891
10825,7510
10825,2312
10825,1728
10825,2675
10825,1729
10825,214
10825,1981
10825,5185
10825,1836
10826,60
10826,140
10826,243
10826,29
10826,532
10826,225
10826,2168
10826,1809
10826,1489
10826,278
10827,19
10827,16
10827,138
10827,60
10827,90
10827,184
10827,258
10827,189
10827,289
10827,800
10828,1095
10828,6918
10828,787
10828,1391
10828,3597
10828,1249
10828,100
10828,1700
10828,343
10828,533
10829,140
10829,399
10829,973
10829,441
10829,1141
10829,103
10829,64
10829,7510
10829,521
10829,2245
10830,1369
10830,1028
10830,2243
10830,2738
10830,214
10830,351
10830,8019
10830,2766
10830,5786
10830,5
10831,29
10831,16
10831,19
10831,189
10831,420
10831,30
10831,319
10831,33
10831,111
10831,105
10832,266
10832,851
10832,142
10832,565
10832,1698
10832,2057
10832,1785
10832,4713
10832,532
10832,111
10833,60
10833,111
10833,266
10833,1471
10833,140
10833,138
10833,565
10833,457
10833,29
10833,462
10834,3223
10834,5989
10834,3437
10834,1474
10834,1646
10834,1932
10834,5372
10834,302
10834,7830
10834,4934
10835,141
10835,423
10835,3069
10835,147
10835,641
10835,4267
10835,924
10835,495
10835,439
10835,3321
10836,60
10836,1027
10836,1075
10836,2771
10836,3465
10836,1498
10836,458
10836,1344
10836,851
10836,2529
10837,1190
10837,1127
10837,1880
10837,1913
10837,3833
10837,2195
10837,728
10837,4033
10837,6557
10837,3764
10838,1173
10838,243
10838,1507
10838,4110
10838,1219
10838,1785
10838,4000
10838,3428
10838,138
10838,9421
10839,153
10839,137
10839,124
10839,247
10839,352
10839,714
10839,467
10839,645
10839,57
10839,735
10840,95
10840,1845
10840,2954
10840,2236
10840,4848
10840,2527
10840,2482
10840,6090
10840,1103
10840,6666
10841,60
10841,982
10841,140
10841,532
10841,278
10841,919
10841,851
10841,1219
10841,1064
10841,9898
10842,408
10842,6341
10842,514
10842,1236
10842,2993
10842,3135
10842,6794
10842,1648
10842,7691
10842,1201
10843,264
10843,413
10843,224
10843,736
10843,409
10843,394
10843,886
10843,7001
10843,729
10843,753
10844,982
10844,1186
10844,2839
10844,1538
10844,4238
10844,2534
10844,5577
10844,1785
10844,1197
10844,8361
10845,565
10845,278
10845,851
10845,458
10845,261
10845,532
10845,1698
10845,925
10845,2220
10845,3227
10846,711
10846,863
10846,1025
10846,1274
10846,439
10846,4470
10846,8135
10846,4147
10846,139
10846,495
10847,16
10847,12
10847,19
10847,1104
10847,47
10847,191
10847,399
10847,154
10847,166
10847,187
10848,60
10848,565
10848,458
10848,5367
10848,667
10848,1687
10848,1173
10848,851
10848,3333
10848,1197
10849,5921
10849,3745
10849,111
10849,266
10849,60
10849,142
10849,565
10849,143
10849,317
10849,1790
10850,111
10850,29
10850,60
10850,835
10850,5
10850,3326
10850,3586
10850,145
10850,252
10850,142
10851,2869
10851,233
10851,368
10851,644
10851,76
10851,2269
10851,655
10851,35
10851,1717
10851,3131
10852,29
10852,319
10852,184
10852,138
10852,11
10852,145
10852,276
10852,225
10852,189
10852,992
10853,30
10853,6901
10853,1031
10853,173
10853,298
10853,5812
10853,55
10853,3592
10853,46
10853,143
10854,796
10854,8916
10854,173
10854,5141
10854,298
10854,1024
10854,2624
10854,5908
10854,2472
10854,9979
10855,306
10855,154
10855,561
10855,188
10855,17
10855,160
10855,166
10855,69
10855,480
10855,22
10856,926
10856,16
10856,850
10856,1851
10856,0
10856,89
10856,51
10856,48
10856,2393
10856,33
10857,7216
10857,9091
10857,8320
10857,7806
10857,9577
10857,190
10857,8566
10857,364
10857,175
10857,3916
10858,7765
10858,5713
10858,9498
10858,6708
10858,6149
10858,6251
10858,7445
10858,6385
10858,1990
10858,5665
10859,19
10859,68
10859,138
10859,90
10859,289
10859,87
10859,165
10859,29
10859,249
10859,163
10860,60
10860,140
10860,883
10860,351
10860,451
10860,885
10860,142
10860,87
10860,5
10860,214
10861,231
10861,167
10861,491
10861,611
10861,1260
10861,724
10861,1104
10861,441
10861,175
10861,431
10862,695
10862,204
10862,511
10862,180
10862,374
10862,6384
10862,530
10862,1185
10862,897
10862,1783
10863,68
10863,104
10863,11
10863,580
10863,392
10863,1399
10863,111
10863,751
10863,5874
10863,4192
10864,924
10864,56
10864,260
10864,117
10864,1751
10864,1170
10864,10
10864,1143
10864,271
10864,147
10865,266
10865,5367
10865,2771
10865,458
10865,1698
10865,4713
10865,60
10865,3227
10865,2057
10865,565
10866,278
10866,6752
10866,4110
10866,60
10866,1785
10866,140
10866,851
10866,458
10866,1173
10866,1735
10867,1078
10867,572
10867,122
10867,1233
10867,314
10867,280
10867,226
10867,2926
10867,2477
10867,605
10868,3901
10868,1817
10868,5016
10868,3925
10868,2236
10868,4848
10868,3838
10868,6666
10868,1839
10868,5891
10869,3134
10869,1461
10869,1919
10869,2017
10869,2245
10869,189
10869,1384
10869,29
10869,891
10869,2315
10870,239
10870,5821
10870,379
10870,5
10870,109
10870,5021
10870,29
10870,11
10870,187
10870,22
10871,835
10871,111
10871,145
10871,284
10871,252
10871,701
10871,2017
10871,550
10871,694
10871,1011
10872,187
10872,188
10872,53
10872,231
10872,597
10872,125
10872,1495
10872,388
10872,2308
10872,428
10873,148
10873,326
10873,347
10873,474
10873,35
10873,710
10873,19
10873,883
10873,111
10873,836
10874,1075
10874,1687
10874,1785
10874,2306
10874,565
10874,4110
10874,5367
10874,4177
10874,1498
10874,4562
10875,943
10875,817
10875,966
10875,674
10875,242
10875,864
10875,1207
10875,704
10875,1122
10875,914
10876,3875
10876,3652
10876,4126
10876,3679
10876,5835
10876,8215
10876,3157
10876,6147
10876,4629
10876,510
10877,1187
10877,6486
10877,2473
10877,127
10877,38
10877,91
10877,8548
10877,1068
10877,402
10877,581
10878,8446
10878,3437
10878,5989
10878,8262
10878,3287
10878,4759
10878,2587
10878,7936
10878,1932
10878,9828
10879,436
10879,142
10879,29
10879,312
10879,1091
10879,111
10879,266
10879,60
10879,143
10879,189
10880,3465
10880,1027
10880,60
10880,8281
10880,266
10880,1498
10880,565
10880,1698
10880,1785
10880,2771
10881,4690
10881,2787
10881,2174
10881,189
10881,2651
10881,9003
10881,609
10881,143
10881,1377
10881,316
10882,1069
10882,1256
10882,72
10882,201
10882,2
10882,432
10882,879
10882,209
10882,1817
10882,1900
10883,142
10883,60
10883,1576
10883,3732
10883,2894
10883,3134
10883,145
10883,4952
10883,609
10883,351
10884,7799
10884,1907
10884,103
10884,105
10884,637
10884,4428
10884,466
10884,1153
10884,2345
10884,5237
10885,1785
10885,2272
10885,1432
10885,1344
10885,2529
10885,925
10885,1075
10885,2220
10885,2722
10885,851
10886,158
10886,40
10886,174
10886,76
10886,35
10886,3946
10886,1019
10886,150
10886,244
10886,4207
10887,39
10887,315
10887,49
10887,0
10887,237
10887,14
10887,198
10887,84
10887,34
10887,53
10888,30
10888,132
10888,137
10888,269
10888,185
10888,56
10888,1072
10888,171
10888,898
10888,117
10889,793
10889,6506
10889,5208
10889,1708
10889,1181
10889,29
10889,366
10889,7222
10889,3174
10889,5148
10890,2188
10890,214
10890,1262
10890,2217
10890,69
10890,1836
10890,2675
10890,441
10890,6339
10890,449
10891,142
10891,266
10891,60
10891,145
10891,317
10891,1219
10891,1687
10891,1186
10891,1521
10891,436
10892,1344
10892,2529
10892,1670
10892,1432
10892,1507
10892,986
10892,2168
10892,1736
10892,1947
10892,1173
10893,1197
10893,2651
10893,1186
10893,60
10893,3328
10893,4238
10893,2534
10893,982
10893,142
10893,3063
10894,2306
10894,1075
10894,5367
10894,4609
10894,1027
10894,266
10894,6380
10894,4177
10894,3293
10894,5851
10895,3166
10895,2834
10895,2829
10895,3469
10895,2514
10895,2621
10895,1533
10895,3189
10895,3448
10895,2538
10896,142
10896,111
10896,284
10896,189
10896,29
10896,458
10896,145
10896,266
10896,261
10896,319
10897,379
10897,556
10897,349
10897,1249
10897,34
10897,263
10897,105
10897,429
10897,466
10897,5
10898,134
10898,164
10898,53
10898,0
10898,187
10898,238
10898,598
10898,154
10898,16
10898,190
10899,25
10899,125
10899,78
10899,36
10899,247
10899,70
10899,1879
10899,27
10899,137
10899,96
10900,3199
10900,3361
10900,3358
10900,2999
10900,5098
10900,2943
10900,2717
10900,3653
10900,3461
10900,2880
10901,189
10901,145
10901,143
10901,142
10901,319
10901,800
10901,5
10901,11
10901,4
10901,413
10902,1317
10902,399
10902,973
10902,195
10902,296
10902,238
10902,2343
10902,140
10902,787
10902,441
10903,60
10903,1043
10903,2905
10903,919
10903,3821
10903,278
10903,1064
10903,982
10903,5662
10903,1809
10904,33
10904,29
10904,239
10904,46
10904,98
10904,123
10904,143
10904,5
10904,11
10904,215
10905,850
10905,1771
10905,5657
10905,1655
10905,496
10905,993
10905,178
10905,204
10905,116
10905,132
10906,36
10906,463
10906,374
10906,492
10906,818
10906,605
10906,288
10906,512
10906,363
10906,320
10907,98
10907,95
10907,202
10907,168
10907,219
10907,1957
10907,644
10907,151
10907,217
10907,944
10908,70
10908,193
10908,94
10908,96
10908,28
10908,3
10908,62
10908,53
10908,64
10908,82
10909,60
10909,142
10909,140
10909,266
10909,351
10909,29
10909,1325
10909,609
10909,261
10909,457
10910,2011
10910,2397
10910,2260
10910,2276
10910,2567
10910,2736
10910,2546
10910,2183
10910,2772
10910,2980
10911,2664
10911,3296
10911,1142
10911,2775
10911,3039
10911,8136
10911,6267
10911,3665
10911,3705
10911,3003
10912,1075
10912,3992
10912,7658
10912,1785
10912,1344
10912,5915
10912,2529
10912,1173
10912,1432
10912,1498
10913,2195
10913,2645
10913,53
10913,3977
10913,502
10913,3071
10913,896
10913,2227
10913,2754
10913,3528
10914,140
10914,1489
10914,388
10914,1340
10914,278
10914,6227
10914,1807
10914,4960
10914,857
10914,191
10915,5100
10915,1237
10915,5862
10915,494
10915,2642
10915,237
10915,5145
10915,762
10915,658
10915,80
10916,235
10916,178
10916,2287
10916,2062
10916,81
10916,315
10916,1926
10916,537
10916,216
10916,687
10917,816
10917,69
10917,109
10917,262
10917,38
10917,1154
10917,2622
10917,3443
10917,191
10917,1868
10918,140
10918,109
10918,622
10918,238
10918,1346
10918,204
10918,134
10918,1489
10918,71
10918,164
10919,6641
10919,2243
10919,2766
10919,1028
10919,276
10919,29
10919,6719
10919,5
10919,5848
10919,1076
10920,230
10920,141
10920,290
10920,395
10920,15
10920,66
10920,310
10920,406
10920,303
10920,408
10921,561
10921,306
10921,6677
10921,2888
10921,861
10921,38
10921,858
10921,602
10921,745
10921,7727
10922,925
10922,2045
10922,111
10922,565
10922,3992
10922,3907
10922,2582
10922,3400
10922,1833
10922,5867
10923,2039
10923,1561
10923,961
10923,2541
10923,1164
10923,643
10923,4142
10923,2184
10923,2664
10923,811
10924,142
10924,67
10924,3
10924,130
10924,64
10924,177
10924,19
10924,161
10924,736
10924,163
10925,142
10925,982
10925,2651
10925,1186
10925,118
10925,7198
10925,60
10925,1523
10925,457
10925,145
10926,2036
10926,5577
10926,1785
10926,278
10926,4127
10926,4031
10926,2306
10926,3480
10926,6478
10926,4110
10927,1043
10927,919
10927,982
10927,1523
10927,851
10927,532
10927,5937
10927,266
10927,189
10927,29
10928,4601
10928,1680
10928,2981
10928,3075
10928,93
10928,2285
10928,559
10928,120
10928,1623
10928,322
10929,266
10929,3493
10929,2400
10929,1172
10929,29
10929,2773
10929,1595
10929,8549
10929,3489
10929,458
10930,117
10930,135
10930,45
10930,34
10930,37
10930,89
10930,59
10930,118
10930,353
10930,44
10931,2893
10931,5522
10931,7075
10931,6377
10931,8157
10931,1320
10931,6573
10931,4850
10931,4688
10931,6311
10932,5933
10932,5667
10932,6909
10932,5587
10932,2822
10932,7041
10932,4646
10932,6152
10932,3611
10932,4908
10933,158
10933,40
10933,1192
10933,150
10933,3847
10933,6092
10933,4765
10933,9086
10933,1278
10933,1031
10934,16
10934,19
10934,72
10934,731
10934,165
10934,11
10934,223
10934,209
10934,518
10934,89
10935,29
10935,60
10935,883
10935,11
10935,378
10935,0
10935,68
10935,142
10935,239
10935,16
10936,4110
10936,1027
10936,6478
10936,1687
10936,2036
10936,5577
10936,1538
10936,1432
10936,6698
10936,5851
10937,424
10937,237
10937,1784
10937,1254
10937,244
10937,382
10937,277
10937,100
10937,325
10937,5905
10938,137
10938,204
10938,124
10938,62
10938,36
10938,96
10938,401
10938,153
10938,159
10938,130
10939,60
10939,123
10939,225
10939,243
10939,457
10939,34
10939,458
10939,138
10939,1219
10939,1000
10940,5371
10940,4344
10940,3582
10940,2
10940,655
10940,813
10940,3288
10940,642
10940,448
10940,4818
10941,3755
10941,140
10941,3102
10941,793
10941,622
10941,1981
10941,1346
10941,29
10941,4789
10941,145
10942,1206
10942,1771
10942,1119
10942,2989
10942,1995
10942,934
10942,2522
10942,7211
10942,1326
10942,6731
10943,1639
10943,19
10943,139
10943,413
10943,395
10943,3215
10943,753
10943,123
10943,194
10943,46
10944,278
10944,3227
10944,920
10944,1698
10944,458
10944,7304
10944,532
10944,205
10944,317
10944,773
10945,191
10945,306
10945,140
10945,214
10945,109
10945,1253
10945,276
10945,38
10945,1742
10945,2005
10946,278
10946,60
10946,2671
10946,532
10946,2612
10946,1043
10946,2334
10946,351
10946,851
10946,1809
10947,5
10947,73
10947,11
10947,3
10947,183
10947,146
10947,148
10947,163
10947,22
10947,17
10948,239
10948,259
10948,24
10948,402
10948,314
10948,140
10948,38
10948,222
10948,12
10948,581
10949,140
10949,2675
10949,9033
10949,7119
10949,7510
10949,2217
10949,214
10949,1728
10949,2138
10949,4620
10950,1465
10950,3180
10950,4892
10950,3351
10950,4722
10950,1170
10950,3321
10950,84
10950,137
10950,522
10951,1027
10951,1432
10951,1785
10951,1498
10951,2306
10951,7658
10951,925
10951,278
10951,2771
10951,2529
10952,4358
10952,5628
10952,1201
10952,918
10952,1844
10952,1680
10952,6453
10952,2402
10952,435
10952,3836
10953,1173
10953,851
10953,565
10953,278
10953,1027
10953,1498
10953,1785
10953,1219
10953,1432
10953,1550
10954,1281
10954,1499
10954,648
10954,38
10954,2493
10954,1914
10954,4281
10954,1204
10954,521
10954,1269
10955,11
10955,258
10955,68
10955,326
10955,104
10955,518
10955,50
10955,150
10955,69
10955,780
10956,232
10956,4530
10956,429
10956,1014
10956,1238
10956,2418
10956,4347
10956,1623
10956,1543
10956,379
10957,3021
10957,1279
10957,3933
10957,7831
10957,3100
10957,2959
10957,1328
10957,1665
10957,823
10957,2465
10958,1900
10958,5016
10958,1635
10958,6458
10958,4848
10958,1512
10958,1931
10958,1888
10958,3495
10958,196
10959,1
10959,213
10959,174
10959,38
10959,68
10959,158
10959,4
10959,129
10959,34
10959,18
10960,6786
10960,283
10960,64
10960,1249
10960,349
10960,25
10960,1040
10960,484
10960,112
10960,296
10961,1027
10961,266
10961,2306
10961,1075
10961,1173
10961,925
10961,1687
10961,7658
10961,1785
10961,2771
10962,359
10962,53
10962,64
10962,296
10962,441
10962,973
10962,103
10962,47
10962,12
10962,521
10963,565
10963,111
10963,60
10963,278
10963,4059
10963,142
10963,16
10963,326
10963,451
10963,3227
10964,1196
10964,2045
10964,205
10964,1893
10964,2531
10964,5
10964,422
10964,29
10964,1044
10964,1097
10965,266
10965,565
10965,458
10965,111
10965,1698
10965,851
10965,317
10965,1537
10965,437
10965,2220
10966,1307
10966,5648
10966,2334
10966,2306
10966,8273
10966,9711
10966,1027
10966,841
10966,565
10966,1432
10967,289
10967,111
10967,189
10967,39
10967,67
10967,163
10967,351
10967,11
10967,1043
